ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1430600804.83994,pg_catalog,pg_type,pg_type_typname_nsp_index,233,47,47,9,823
1430600804.83994,pg_catalog,pg_type,pg_type_oid_index,1214,1041,1041,11,2695
1430600804.83994,public,warehouse,pk_warehouse,0,0,0,1,10
1430600804.83994,public,stock,pk_stock,375,203,202,186,1219
1430600804.83994,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2618,pg_toast_2618_index,67,209,209,4,69
1430600804.83994,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1430600804.83994,public,district,pk_district,0,0,0,2,13
1430600804.83994,public,customer,i_customer,1,6,6,16,39
1430600804.83994,public,customer,pk_customer,21,21,21,21,94
1430600804.83994,pg_catalog,pg_authid,pg_authid_oid_index,5171,5171,5171,192,10150
1430600804.83994,pg_catalog,pg_authid,pg_authid_rolname_index,4898,4898,4898,128,9668
1430600804.83994,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,52,111,111,19,132
1430600804.83994,pg_catalog,pg_proc,pg_proc_oid_index,284,278,278,17,618
1430600804.83994,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_constraint,pg_constraint_oid_index,8,0,0,2,22
1430600804.83994,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,2,14
1430600804.83994,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,2,14
1430600804.83994,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,2,14
1430600804.83994,pg_catalog,pg_index,pg_index_indexrelid_index,690,690,690,6,804
1430600804.83994,pg_catalog,pg_index,pg_index_indrelid_index,408,659,659,6,503
1430600804.83994,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,116,1119,1119,8,268
1430600804.83994,pg_catalog,pg_operator,pg_operator_oid_index,139,139,139,12,313
1430600804.83994,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_opclass,pg_opclass_oid_index,276,276,276,6,363
1430600804.83994,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,107,4633,4633,6,125
1430600804.83994,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_amop,pg_amop_opr_fam_index,102,173,173,11,239
1430600804.83994,pg_catalog,pg_amop,pg_amop_fam_strat_index,200,200,200,10,436
1430600804.83994,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,283,456,456,9,650
1430600804.83994,pg_catalog,pg_language,pg_language_oid_index,5,5,5,2,9
1430600804.83994,pg_catalog,pg_language,pg_language_name_index,5,5,5,2,9
1430600804.83994,public,new_order,pk_new_order,20,20,20,12,78
1430600804.83994,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,5,5,5,4,6
1430600804.83994,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,9,9,9,4,12
1430600804.83994,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,27,0,0,2,25
1430600804.83994,pg_catalog,pg_description,pg_description_o_c_o_index,252,0,0,6,501
1430600804.83994,pg_catalog,pg_cast,pg_cast_source_target_index,1808,374,374,6,1845
1430600804.83994,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_enum,pg_enum_typid_sortorder_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_enum,pg_enum_typid_label_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_enum,pg_enum_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_namespace,pg_namespace_oid_index,128,128,128,5,141
1430600804.83994,pg_catalog,pg_namespace,pg_namespace_nspname_index,201,116,116,6,280
1430600804.83994,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_depend,pg_depend_reference_index,2227,2206,1995,26,5160
1430600804.83994,pg_catalog,pg_depend,pg_depend_depender_index,504,512,512,13,1724
1430600804.83994,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,26648,0,0,99,26549
1430600804.83994,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,20,19
1430600804.83994,pg_catalog,pg_tablespace,pg_tablespace_oid_index,3786,3786,3786,126,7445
1430600804.83994,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_auth_members,pg_auth_members_member_role_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_auth_members,pg_auth_members_role_member_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_shdepend,pg_shdepend_reference_index,1106,1106,1106,54,1274
1430600804.83994,pg_catalog,pg_shdepend,pg_shdepend_depender_index,3316,0,0,54,3328
1430600804.83994,pg_catalog,pg_shdescription,pg_shdescription_o_c_index,13,0,0,27,0
1430600804.83994,pg_catalog,pg_ts_config,pg_ts_config_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_config,pg_ts_config_cfgname_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_config_map,pg_ts_config_map_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_dict,pg_ts_dict_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_dict,pg_ts_dict_dictname_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_parser,pg_ts_parser_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_parser,pg_ts_parser_prsname_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_template,pg_ts_template_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_ts_template,pg_ts_template_tmplname_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_extension,pg_extension_name_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_extension,pg_extension_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_name_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_foreign_data_wrapper,pg_foreign_data_wrapper_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_foreign_server,pg_foreign_server_name_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_foreign_server,pg_foreign_server_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_foreign_table,pg_foreign_table_relid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,59,0,0,2,57
1430600804.83994,pg_catalog,pg_seclabel,pg_seclabel_object_index,252,0,0,2,250
1430600804.83994,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,13,0,0,13,0
1430600804.83994,pg_catalog,pg_collation,pg_collation_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_range,pg_range_rngtypid_index,2,0,0,2,2
1430600804.83994,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1430600804.83994,public,orders,i_orders,0,0,0,19,42
1430600804.83994,public,orders,pk_orders,20,20,20,19,105
1430600804.83994,pg_toast,pg_toast_12319,pg_toast_12319_index,0,0,0,0,0
1430600804.83994,pg_toast,pg_toast_12324,pg_toast_12324_index,0,0,0,0,0
1430600804.83994,public,order_line,pk_order_line,21,515,409,25,640
1430600804.83994,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,1253,1068,1068,14,3185
1430600804.83994,pg_toast,pg_toast_2619,pg_toast_2619_index,198,457,457,4,288
1430600804.83994,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,2817,10243,10167,26,8560
1430600804.83994,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,28,28,28,11,2918
1430600804.83994,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1430600804.83994,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
