# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430600864;-2103.95;8.60;999.97
ECSPGSQL;60;1430600924;-411.57;6.73;394.90
ECSPGSQL;60;1430600984;-533.02;-55.55;456.18
ECSPGSQL;60;1430601044;-43.40;-24.58;68.15
ECSPGSQL;60;1430601104;88.89;5.55;5.72
ECSPGSQL;60;1430601164;-42.92;5.42;24.19
ECSPGSQL;60;1430601224;-39.26;4.80;28.53
ECSPGSQL;60;1430601284;21.73;5.60;-29.20
ECSPGSQL;60;1430601344;29.42;4.18;-38.50
ECSPGSQL;60;1430601404;16.05;-11.30;-8.30
